ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
000977.SZ,28.6,28.89,27.9,28.45,28.29,0.16,0.5656,719781.82,2042288.286
000977.SZ,29.31,29.6,27.72,28.29,29.65,-1.36,-4.5868,870033.65,2468673.24
000977.SZ,30.8,30.99,29.62,29.65,30.9,-1.25,-4.0453,771489.33,2317817.416
000977.SZ,30.0,31.77,29.76,30.9,30.87,0.03,0.0972,1176954.76,3662828.78
000977.SZ,32.32,32.59,30.87,30.87,34.3,-3.43,-10.0,1321307.99,4109571.584
000977.SZ,35.0,35.15,33.9,34.3,34.84,-0.54,-1.5499,464415.72,1593831.08
000977.SZ,35.24,35.48,34.65,34.84,35.24,-0.4,-1.1351,472927.86,1655017.977
000977.SZ,36.5,36.5,35.12,35.24,36.9,-1.66,-4.4986,849934.94,3024626.036
000977.SZ,37.94,38.0,36.58,36.9,37.9,-1.0,-2.6385,815301.52,3022517.033
000977.SZ,36.85,38.57,36.35,37.9,36.99,0.91,2.4601,1057154.23,3980309.926
000977.SZ,37.6,37.78,36.82,36.99,37.25,-0.26,-0.698,628740.94,2340853.668
000977.SZ,37.0,37.48,36.28,37.25,37.61,-0.36,-0.9572,626650.1,2314527.012
000977.SZ,36.65,38.19,36.65,37.61,36.75,0.86,2.3401,868817.71,3255999.168
000977.SZ,36.7,37.46,36.56,36.75,37.12,-0.37,-0.9968,651823.48,2405233.23
000977.SZ,36.56,37.8,36.55,37.12,36.57,0.55,1.504,902443.09,3367936.114
000977.SZ,37.39,37.47,36.42,36.57,37.91,-1.34,-3.5347,944250.75,3478094.828
000977.SZ,36.4,38.12,35.7,37.91,36.01,1.9,5.2763,1397021.54,5214393.051
000977.SZ,34.48,37.26,34.33,36.01,34.93,1.08,3.0919,1070635.16,3873751.741
000977.SZ,35.28,35.93,34.9,34.93,34.9,0.03,0.086,577036.32,2042238.258
000977.SZ,35.5,35.64,34.64,34.9,35.62,-0.72,-2.0213,507671.33,1779143.489
000977.SZ,35.54,36.26,35.42,35.62,35.82,-0.2,-0.5583,512685.8,1835654.527
000977.SZ,37.66,37.66,35.75,35.82,37.74,-1.92,-5.0874,815382.45,2982616.074
000977.SZ,37.7,38.62,37.16,37.74,37.9,-0.16,-0.4222,745214.62,2824164.741
000977.SZ,37.9,38.07,36.67,37.9,38.2,-0.3,-0.7853,767160.75,2869644.461
000977.SZ,37.5,39.0,37.3,38.2,37.99,0.21,0.5528,1193594.58,4585972.808
000977.SZ,35.38,38.69,35.18,37.99,35.17,2.82,8.0182,1502850.94,5605258.425
000977.SZ,36.22,36.48,35.12,35.17,36.36,-1.19,-3.2728,579766.19,2062405.686
000977.SZ,37.37,37.37,36.3,36.36,37.49,-1.13,-3.0141,561792.28,2062445.089
000977.SZ,37.65,37.99,37.1,37.49,37.91,-0.42,-1.1079,488918.14,1832750.896
000977.SZ,38.86,38.86,37.75,37.91,38.98,-1.07,-2.745,615369.44,2344998.224
000977.SZ,38.85,38.98,38.2,38.98,38.6,0.38,0.9845,630907.65,2434758.441
000977.SZ,39.0,39.39,38.39,38.6,39.13,-0.53,-1.3545,445767.75,1728805.773
000977.SZ,38.9,39.89,38.38,39.13,39.54,-0.41,-1.0369,601070.65,2356415.2
000977.SZ,39.1,40.21,38.77,39.54,38.68,0.86,2.2234,923302.6,3638686.125
000977.SZ,36.92,39.25,36.23,38.68,36.91,1.77,4.7954,1066707.1,4066105.187
000977.SZ,39.28,39.46,36.66,36.91,37.44,-0.53,-1.4156,965253.97,3647002.129
000977.SZ,40.3,40.31,37.44,37.44,41.6,-4.16,-10.0,1143177.04,4380622.4
000977.SZ,42.0,42.64,41.0,41.6,40.69,0.91,2.2364,905659.28,3794126.318
000977.SZ,42.03,42.18,40.6,40.69,43.0,-2.31,-5.3721,729788.89,3012298.725
000977.SZ,41.62,43.0,40.4,43.0,40.6,2.4,5.9113,1031218.93,4289719.419
000977.SZ,40.86,41.68,40.6,40.6,40.91,-0.31,-0.7578,544004.62,2234559.964
000977.SZ,42.67,43.17,40.87,40.91,42.79,-1.88,-4.3935,831560.17,3465549.307
000977.SZ,42.15,43.45,41.73,42.79,42.4,0.39,0.9198,712598.7,3046417.881
000977.SZ,43.49,43.77,42.36,42.4,44.03,-1.63,-3.702,896324.63,3845654.405
000977.SZ,47.47,47.66,43.6,44.03,45.82,-1.79,-3.9066,1047190.38,4748438.648
000977.SZ,44.88,45.98,44.65,45.82,45.19,0.63,1.3941,716449.19,3256554.732
000977.SZ,47.56,47.87,44.96,45.19,47.49,-2.3,-4.8431,853360.82,3937702.491
000977.SZ,46.3,47.88,45.31,47.49,47.05,0.44,0.9352,756022.68,3564223.097
000977.SZ,48.72,49.23,46.75,47.05,48.71,-1.66,-3.4079,965817.53,4635367.969
000977.SZ,49.91,50.88,48.71,48.71,50.41,-1.7,-3.3723,910578.64,4517043.324
000977.SZ,51.7,53.43,49.76,50.41,50.6,-0.19,-0.3755,1504495.98,7727212.763
000977.SZ,47.2,51.0,47.2,50.6,47.86,2.74,5.725,1456259.41,7228742.057
000977.SZ,46.18,48.46,46.12,47.86,47.31,0.55,1.1625,1148237.88,5471053.666
000977.SZ,47.07,48.16,46.79,47.31,47.7,-0.39,-0.8176,844547.37,3997977.921
000977.SZ,45.08,48.12,44.6,47.7,45.71,1.99,4.3535,1344992.89,6272859.49
000977.SZ,46.58,48.27,44.8,45.71,47.12,-1.41,-2.9924,1504454.54,7019824.213
000977.SZ,45.0,47.73,44.33,47.12,45.12,2.0,4.4326,1264808.74,5847967.716
000977.SZ,44.4,46.51,43.71,45.12,44.88,0.24,0.5348,839445.52,3815728.993
000977.SZ,46.68,46.68,44.3,44.88,46.83,-1.95,-4.164,902121.23,4075644.637
000977.SZ,46.01,47.72,45.28,46.83,45.86,0.97,2.1151,1177679.21,5506394.604
000977.SZ,42.4,46.66,42.27,45.86,42.42,3.44,8.1094,1574584.65,7169985.874
000977.SZ,43.05,43.38,41.87,42.42,43.25,-0.83,-1.9191,634572.32,2697490.085
000977.SZ,44.89,44.89,42.9,43.25,45.11,-1.86,-4.1233,927647.47,4052075.365
000977.SZ,47.0,47.28,44.96,45.11,46.98,-1.87,-3.9804,970937.33,4432952.761
000977.SZ,47.56,48.36,46.57,46.98,46.04,0.94,2.0417,1564016.37,7421392.332
000977.SZ,44.25,47.1,44.0,46.04,43.87,2.17,4.9464,1385031.1,6327959.341
000977.SZ,42.75,45.38,42.33,43.87,42.2,1.67,3.9573,1529888.96,6691741.5
000977.SZ,41.2,42.65,40.58,42.2,41.2,1.0,2.4272,1128764.8,4734735.089
000977.SZ,42.58,43.92,41.2,41.2,45.78,-4.58,-10.0044,2065957.19,8760772.701
000977.SZ,45.0,46.77,44.5,45.78,45.27,0.51,1.1266,952556.25,4363936.78
000977.SZ,46.05,46.48,45.12,45.27,46.02,-0.75,-1.6297,780699.25,3555999.91
000977.SZ,47.78,47.8,44.67,46.02,48.01,-1.99,-4.145,1278176.94,5877404.042
000977.SZ,45.9,49.33,45.51,48.01,46.53,1.48,3.1807,1376095.17,6603703.837
000977.SZ,47.37,47.99,46.52,46.53,47.36,-0.83,-1.7525,853766.63,4026835.127
000977.SZ,47.61,48.01,46.3,47.36,47.36,0.0,0.0,933937.08,4402566.05
000977.SZ,48.0,48.8,46.16,47.36,48.5,-1.14,-2.3505,1333909.57,6324652.58
000977.SZ,46.97,49.86,46.32,48.5,48.04,0.46,0.9575,1669738.99,7983032.174
000977.SZ,47.07,48.66,46.0,48.04,50.73,-2.69,-5.3026,2328625.04,10998869.596
000977.SZ,50.73,50.73,50.73,50.73,56.37,-5.64,-10.0053,253071.0,1283829.183
000977.SZ,57.0,58.3,55.63,56.52,56.71,-0.19,-0.335,972952.47,5526821.041
000977.SZ,59.61,60.6,55.5,56.71,61.48,-4.77,-7.7586,1536168.38,8894482.475
000977.SZ,62.6,63.87,60.7,61.48,65.0,-3.52,-5.4154,1407489.05,8759977.059
000977.SZ,62.15,66.22,60.89,65.0,62.15,2.85,4.5857,1490093.47,9379119.752
000977.SZ,58.21,62.15,56.56,62.15,56.5,5.65,10.0,1328762.71,7926209.304
000977.SZ,51.7,57.01,51.02,56.5,52.02,4.48,8.6121,1464331.81,7957003.932
000977.SZ,52.2,52.93,51.2,52.02,52.5,-0.48,-0.9143,985634.31,5132327.412
000977.SZ,48.99,53.88,47.9,52.5,49.12,3.38,6.8811,1919664.52,9712151.724
000977.SZ,45.0,49.75,44.41,49.12,45.23,3.89,8.6005,1691498.2,8085802.59
000977.SZ,45.41,46.29,45.01,45.23,45.67,-0.44,-0.9634,875898.64,3993390.922
000977.SZ,42.67,46.36,42.67,45.67,43.05,2.62,6.0859,1308182.43,5871049.369
000977.SZ,42.62,43.68,41.56,43.05,42.62,0.43,1.0089,934546.84,3987379.401
000977.SZ,43.47,44.18,42.39,42.62,43.79,-1.17,-2.6718,832902.47,3599017.094
000977.SZ,44.75,45.07,42.88,43.79,44.65,-0.86,-1.9261,887283.64,3896286.432
000977.SZ,44.08,45.05,43.92,44.65,44.4,0.25,0.5631,887443.04,3948796.489
000977.SZ,45.28,46.3,44.26,44.4,45.29,-0.89,-1.9651,968687.32,4351637.394
000977.SZ,43.55,47.11,43.3,45.29,44.56,0.73,1.6382,1448773.89,6630827.912
000977.SZ,44.5,45.26,43.5,44.56,43.78,0.78,1.7816,1674188.05,7424670.723
000977.SZ,39.45,43.78,38.94,43.78,39.8,3.98,10.0,1660126.71,7014209.588
000977.SZ,41.0,41.89,39.78,39.8,41.38,-1.58,-3.8183,1389056.98,5650052.379
000977.SZ,40.45,41.98,40.18,41.38,39.92,1.46,3.6573,1358712.66,5616717.636
000977.SZ,39.8,40.8,38.2,39.92,37.15,2.77,7.4563,1588385.38,6286057.679
000977.SZ,36.92,38.31,35.9,37.15,37.4,-0.25,-0.6684,810088.05,2992828.948
000977.SZ,38.5,38.7,37.17,37.4,39.5,-2.1,-5.3165,831227.05,3151928.074
000977.SZ,39.08,40.6,38.29,39.5,39.09,0.41,1.0489,1104098.93,4380158.521
000977.SZ,39.95,40.95,38.88,39.09,38.89,0.2,0.5143,1154353.68,4599582.266
000977.SZ,37.36,39.38,37.29,38.89,38.34,0.55,1.4345,1507592.76,5852529.578
000977.SZ,35.6,38.7,35.6,38.34,35.36,2.98,8.4276,1544304.01,5817917.706
000977.SZ,35.9,36.94,35.16,35.36,35.91,-0.55,-1.5316,915966.01,3313193.335
000977.SZ,35.78,36.1,34.1,35.91,35.51,0.4,1.1264,790522.16,2774909.182
000977.SZ,35.34,36.23,35.11,35.51,35.34,0.17,0.481,727138.23,2596204.379
000977.SZ,36.3,36.46,35.15,35.34,36.08,-0.74,-2.051,778321.26,2774019.101
000977.SZ,39.0,39.05,35.8,36.08,38.66,-2.58,-6.6736,1211969.95,4509417.816
000977.SZ,38.01,39.84,37.7,38.66,38.22,0.44,1.1512,1141290.25,4439508.759
000977.SZ,38.78,39.55,37.48,38.22,38.86,-0.64,-1.6469,1031657.46,3989171.435
000977.SZ,41.5,41.68,38.3,38.86,41.88,-3.02,-7.2111,1415093.54,5596158.082
000977.SZ,40.6,42.68,40.41,41.88,41.1,0.78,1.8978,1212984.34,5063184.64
000977.SZ,38.52,42.38,38.52,41.1,42.38,-1.28,-3.0203,1921498.35,7786719.156
000977.SZ,43.5,44.88,40.33,42.38,43.94,-1.56,-3.5503,1700806.75,7207723.288
000977.SZ,46.2,47.95,42.39,43.94,47.1,-3.16,-6.7091,1798896.02,8093053.501
000977.SZ,46.0,48.77,44.62,47.1,47.0,0.1,0.2128,1900294.8,8915462.288
000977.SZ,43.0,47.5,42.5,47.0,43.96,3.04,6.9154,2043683.35,9237328.029
000977.SZ,41.9,44.8,39.68,43.96,42.98,0.98,2.2801,2013311.0,8496961.595
000977.SZ,42.1,43.5,41.8,42.98,41.3,1.68,4.0678,1709225.24,7308731.798
000977.SZ,41.3,44.97,41.0,41.3,41.78,-0.48,-1.1489,2331474.89,9941729.371
000977.SZ,39.7,42.66,38.6,41.78,39.96,1.82,4.5546,1885911.56,7692188.904
000977.SZ,38.51,40.19,37.58,39.96,38.9,1.06,2.7249,1434959.55,5616941.611
000977.SZ,39.39,39.79,37.39,38.9,39.54,-0.64,-1.6186,1844259.71,7112539.152
000977.SZ,43.0,43.01,39.48,39.54,43.87,-4.33,-9.8701,2819343.29,11544367.105
000977.SZ,42.0,45.65,41.53,43.87,41.5,2.37,5.7108,3008468.11,13268137.766
000977.SZ,38.05,41.75,37.66,41.5,38.05,3.45,9.067,2572216.41,10265731.609
000977.SZ,38.83,40.45,37.08,38.05,38.18,-0.13,-0.3405,1723549.32,6700447.394
000977.SZ,38.7,38.87,37.35,38.18,38.78,-0.6,-1.5472,1337380.22,5090319.898
000977.SZ,35.44,39.42,35.3,38.78,36.51,2.27,6.2175,1979732.59,7417396.067
000977.SZ,37.29,37.96,35.96,36.51,37.65,-1.14,-3.0279,1604697.5,5935842.982
000977.SZ,35.08,38.11,34.88,37.65,35.1,2.55,7.265,1837299.33,6723369.032
000977.SZ,34.21,35.46,33.77,35.1,34.52,0.58,1.6802,1135024.22,3935600.561
000977.SZ,36.05,36.29,34.27,34.52,36.71,-2.19,-5.9657,1507462.51,5293133.647
000977.SZ,36.0,37.68,35.47,36.71,35.8,0.91,2.5419,1774975.38,6497608.109
000977.SZ,37.79,37.82,35.46,35.8,38.83,-3.03,-7.8032,2015105.81,7323563.505
000977.SZ,38.48,39.62,37.26,38.83,40.2,-1.37,-3.408,2406510.83,9257876.944
000977.SZ,38.68,41.1,38.11,40.2,38.05,2.15,5.6505,2541621.37,10014102.842
000977.SZ,34.3,38.05,34.13,38.05,34.59,3.46,10.0029,2446741.69,8880169.854
000977.SZ,32.3,35.4,32.3,34.59,32.9,1.69,5.1368,2516899.57,8619467.826
000977.SZ,32.3,33.44,31.7,32.9,32.31,0.59,1.8261,1419787.99,4657768.918
000977.SZ,32.3,34.07,32.23,32.31,32.21,0.1,0.3105,2003822.53,6645056.593
000977.SZ,31.99,32.67,31.78,32.21,31.56,0.65,2.0596,1575885.16,5081898.59
000977.SZ,31.5,32.37,31.38,31.56,31.69,-0.13,-0.4102,1118404.17,3566441.45
000977.SZ,32.85,32.95,31.65,31.69,32.17,-0.48,-1.4921,1086025.56,3481689.724
000977.SZ,33.3,33.86,32.08,32.17,34.03,-1.86,-5.4658,1915052.67,6288668.102
000977.SZ,31.7,34.13,31.24,34.03,31.74,2.29,7.2149,2552307.29,8365539.979
000977.SZ,33.48,33.58,31.65,31.74,34.14,-2.4,-7.0299,2222015.36,7225251.453
000977.SZ,34.77,34.77,33.78,34.14,35.27,-1.13,-3.2039,1540469.49,5271875.285
000977.SZ,34.79,35.27,33.35,35.27,35.02,0.25,0.7139,2253114.47,7715407.584
000977.SZ,34.55,35.38,34.38,35.02,34.99,0.03,0.0857,1908509.09,6680757.518
000977.SZ,34.96,36.48,34.96,34.99,38.84,-3.85,-9.9125,3387932.93,11924813.391
000977.SZ,38.84,38.84,38.84,38.84,43.15,-4.31,-9.9884,291218.0,1131090.712
000977.SZ,42.46,43.98,41.61,43.15,42.88,0.27,0.6297,1667866.92,7116687.623
000977.SZ,38.5,42.9,38.41,42.88,39.0,3.88,9.9487,2225962.89,9255819.655
000977.SZ,38.21,39.21,37.24,39.0,37.24,1.76,4.7261,1527694.12,5845217.138
000977.SZ,38.0,39.25,37.11,37.24,38.25,-1.01,-2.6405,1283467.76,4898269.378
000977.SZ,37.98,39.33,37.6,38.25,37.29,0.96,2.5744,1756436.75,6766655.783
000977.SZ,37.1,39.14,36.7,37.29,37.99,-0.7,-1.8426,1507744.36,5719099.86
000977.SZ,36.3,37.99,35.37,37.99,37.05,0.94,2.5371,1490300.9,5487494.126
000977.SZ,37.08,39.18,36.37,37.05,38.33,-1.28,-3.3394,1856043.39,6974722.294
000977.SZ,36.53,38.6,35.77,38.33,36.51,1.82,4.9849,2084730.1,7729330.627
000977.SZ,38.28,38.5,35.96,36.51,38.0,-1.49,-3.9211,2002678.31,7388858.208
000977.SZ,39.1,40.44,36.91,38.0,37.31,0.69,1.8494,2871775.26,11096444.218
000977.SZ,34.5,37.31,34.12,37.31,33.92,3.39,9.9941,1632413.09,5811399.661
000977.SZ,32.66,34.46,31.96,33.92,32.66,1.26,3.8579,1958181.26,6462481.198
000977.SZ,30.0,32.66,30.0,32.66,29.69,2.97,10.0034,1852372.52,5832006.68
000977.SZ,30.78,31.41,29.2,29.69,29.67,0.02,0.0674,2000170.19,6099397.861
000977.SZ,27.18,29.67,26.46,29.67,26.97,2.7,10.0111,1337995.67,3781911.754
000977.SZ,27.9,28.48,26.97,26.97,26.79,0.18,0.6719,1197926.91,3302599.26
000977.SZ,25.19,27.56,24.8,26.79,25.25,1.54,6.099,1234350.52,3266019.646
000977.SZ,24.88,25.98,24.56,25.25,24.42,0.83,3.3989,855326.95,2164366.098
000977.SZ,24.02,24.56,23.72,24.42,24.1,0.32,1.3278,361620.77,874643.615
000977.SZ,24.25,24.69,24.06,24.1,24.18,-0.08,-0.3309,328500.73,800091.15
000977.SZ,23.67,24.2,23.67,24.18,23.66,0.52,2.1978,274530.22,658012.388
000977.SZ,23.82,24.03,23.66,23.66,23.92,-0.26,-1.087,201573.38,479818.385
000977.SZ,24.25,24.29,23.87,23.92,23.86,0.06,0.2515,293255.97,704937.732
000977.SZ,23.75,24.12,23.68,23.86,23.78,0.08,0.3364,273328.51,652443.697
000977.SZ,23.27,23.8,23.24,23.78,23.4,0.38,1.6239,269146.99,635719.907
000977.SZ,23.15,23.55,23.06,23.4,23.12,0.28,1.2111,214275.2,500943.444
000977.SZ,23.18,23.32,23.0,23.12,23.2,-0.08,-0.3448,137989.49,319334.149
000977.SZ,22.67,23.38,22.67,23.2,22.65,0.55,2.4283,288704.4,668505.411
000977.SZ,22.6,22.68,22.4,22.65,22.61,0.04,0.1769,98910.48,223130.199
000977.SZ,22.65,22.83,22.45,22.61,22.51,0.1,0.4442,128156.51,290183.656
000977.SZ,22.79,23.11,22.49,22.51,22.81,-0.3,-1.3152,176363.6,401577.121
000977.SZ,22.88,22.96,22.69,22.81,22.86,-0.05,-0.2187,133070.64,303560.061
000977.SZ,22.92,22.98,22.66,22.86,22.83,0.03,0.1314,141651.88,323283.503
000977.SZ,22.85,23.03,22.71,22.83,22.88,-0.05,-0.2185,157945.33,361053.231
000977.SZ,22.85,22.99,22.6,22.88,22.89,-0.01,-0.0437,162076.98,369952.747
000977.SZ,22.67,22.97,22.6,22.89,22.64,0.25,1.1042,263067.49,599873.105
000977.SZ,21.58,22.7,21.52,22.64,21.52,1.12,5.2045,295900.16,662356.552
