ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
000157.SZ,6.71,6.73,6.61,6.66,6.72,-0.06,-0.8929,254314.95,168988.526
000157.SZ,6.72,6.77,6.7,6.72,6.7,0.02,0.2985,194455.03,130881.612
000157.SZ,6.72,6.83,6.69,6.7,6.71,-0.01,-0.149,306545.76,206279.328
000157.SZ,6.95,6.95,6.69,6.71,6.9,-0.19,-2.7536,454474.36,306045.701
000157.SZ,6.81,6.96,6.79,6.9,6.85,0.05,0.7299,328352.73,226419.021
000157.SZ,6.88,6.91,6.82,6.85,6.89,-0.04,-0.5806,253616.86,173789.049
000157.SZ,6.91,6.97,6.88,6.89,6.92,-0.03,-0.4335,240807.35,166284.917
000157.SZ,6.9,6.97,6.88,6.92,6.87,0.05,0.7278,253458.54,175251.591
000157.SZ,6.89,6.92,6.84,6.87,6.9,-0.03,-0.4348,284046.35,195388.047
000157.SZ,6.85,6.92,6.81,6.9,6.86,0.04,0.5831,290967.52,200198.508
000157.SZ,6.87,6.93,6.84,6.86,6.88,-0.02,-0.2907,275266.21,189225.428
000157.SZ,6.86,6.92,6.79,6.88,6.87,0.01,0.1456,332086.33,228463.356
000157.SZ,6.84,6.89,6.8,6.87,6.83,0.04,0.5857,263068.35,180599.209
000157.SZ,6.85,6.88,6.8,6.83,6.85,-0.02,-0.292,239999.27,164233.71
000157.SZ,6.89,6.94,6.82,6.85,6.9,-0.05,-0.7246,371571.31,255394.013
000157.SZ,6.89,6.93,6.82,6.9,6.86,0.04,0.5831,324851.0,223490.605
000157.SZ,6.9,6.94,6.82,6.86,6.9,-0.04,-0.5797,220367.5,151270.109
000157.SZ,6.98,6.98,6.88,6.9,6.96,-0.06,-0.8621,269657.91,186443.961
000157.SZ,6.91,6.99,6.88,6.96,6.88,0.08,1.1628,373530.12,259421.213
000157.SZ,6.92,6.92,6.81,6.88,6.92,-0.04,-0.578,296037.02,203152.846
000157.SZ,7.0,7.1,6.9,6.92,6.98,-0.06,-0.8596,431650.36,301234.444
000157.SZ,7.02,7.02,6.87,6.98,7.04,-0.06,-0.8523,612024.68,424600.176
000157.SZ,6.99,7.07,6.91,7.04,6.96,0.08,1.1494,1035038.15,726026.149
000157.SZ,6.73,7.03,6.73,6.96,6.73,0.23,3.4175,1083119.59,750598.003
000157.SZ,6.46,6.75,6.44,6.73,6.46,0.27,4.1796,697169.21,464918.639
000157.SZ,6.45,6.65,6.39,6.46,6.31,0.15,2.3772,651663.8,424032.115
000157.SZ,6.3,6.37,6.29,6.31,6.29,0.02,0.318,212889.8,134617.934
000157.SZ,6.35,6.39,6.28,6.29,6.36,-0.07,-1.1006,355242.59,224334.976
000157.SZ,6.48,6.5,6.33,6.36,6.17,0.19,3.0794,423798.12,270843.589
000157.SZ,6.16,6.23,6.09,6.17,6.17,0.0,0.0,220100.7,135771.238
000157.SZ,6.23,6.28,6.16,6.17,6.23,-0.06,-0.9631,237187.89,147173.304
000157.SZ,6.31,6.33,6.22,6.23,6.31,-0.08,-1.2678,220593.45,138446.534
000157.SZ,6.3,6.36,6.22,6.31,6.28,0.03,0.4777,232152.7,145781.546
000157.SZ,6.35,6.41,6.26,6.28,6.37,-0.09,-1.4129,218683.19,138566.865
000157.SZ,6.47,6.49,6.37,6.37,6.48,-0.11,-1.6975,196618.31,126086.741
000157.SZ,6.46,6.5,6.4,6.48,6.5,-0.02,-0.3077,273506.77,176203.177
000157.SZ,6.55,6.56,6.46,6.5,6.56,-0.06,-0.9146,170599.04,110975.896
000157.SZ,6.5,6.6,6.44,6.56,6.48,0.08,1.2346,262317.27,171640.145
000157.SZ,6.46,6.49,6.37,6.48,6.53,-0.05,-0.7657,275196.76,177046.146
000157.SZ,6.75,6.76,6.51,6.53,6.75,-0.22,-3.2593,338527.73,222922.511
000157.SZ,6.69,6.76,6.68,6.75,6.71,0.04,0.5961,170771.4,114754.137
000157.SZ,6.74,6.77,6.65,6.71,6.78,-0.07,-1.0324,355178.83,237816.76
000157.SZ,6.82,6.83,6.73,6.78,6.82,-0.04,-0.5865,235532.89,159500.516
000157.SZ,6.84,6.86,6.73,6.82,6.86,-0.04,-0.5831,291692.75,198560.247
000157.SZ,6.95,7.05,6.85,6.86,6.95,-0.09,-1.295,324428.12,224456.838
000157.SZ,6.91,6.97,6.84,6.95,6.94,0.01,0.1441,319974.06,221377.055
000157.SZ,6.87,6.98,6.84,6.94,6.86,0.08,1.1662,493553.42,342680.809
000157.SZ,6.9,6.94,6.82,6.86,6.89,-0.03,-0.4354,341895.77,235281.436
000157.SZ,6.89,6.98,6.84,6.89,6.87,0.02,0.2911,425845.08,293835.034
000157.SZ,6.72,6.88,6.7,6.87,6.73,0.14,2.0802,443061.16,302259.438
000157.SZ,6.78,6.81,6.71,6.73,6.76,-0.03,-0.4438,346086.49,233540.711
000157.SZ,6.87,6.88,6.71,6.76,6.87,-0.11,-1.6012,425217.34,288410.101
000157.SZ,6.64,6.89,6.63,6.87,6.61,0.26,3.9334,768802.04,525517.737
000157.SZ,6.68,6.68,6.54,6.61,6.62,-0.01,-0.1511,329422.99,217226.399
000157.SZ,6.72,6.72,6.58,6.62,6.68,-0.06,-0.8982,400959.16,266274.981
000157.SZ,7.07,7.12,6.96,6.98,7.07,-0.09,-1.273,523224.57,368682.874
000157.SZ,7.04,7.11,7.03,7.07,7.06,0.01,0.1416,337214.24,238553.604
000157.SZ,7.0,7.1,6.92,7.06,7.0,0.06,0.8571,422371.84,297120.873
000157.SZ,6.9,7.05,6.87,7.0,6.92,0.08,1.1561,437966.39,305636.815
000157.SZ,6.69,6.98,6.68,6.92,6.69,0.23,3.438,681251.24,469131.695
000157.SZ,6.67,6.7,6.64,6.69,6.64,0.05,0.753,147720.12,98581.942
000157.SZ,6.74,6.78,6.62,6.64,6.74,-0.1,-1.4837,204038.3,136718.922
000157.SZ,6.65,6.74,6.61,6.74,6.65,0.09,1.3534,226597.08,151580.975
000157.SZ,6.74,6.74,6.63,6.65,6.71,-0.06,-0.8942,198215.55,132084.264
000157.SZ,6.67,6.79,6.62,6.71,6.66,0.05,0.7508,242749.45,162756.628
000157.SZ,6.66,6.69,6.61,6.66,6.68,-0.02,-0.2994,210983.53,140363.047
000157.SZ,6.71,6.73,6.66,6.68,6.71,-0.03,-0.4471,189882.45,127086.792
000157.SZ,6.73,6.79,6.68,6.71,6.74,-0.03,-0.4451,261898.98,175806.846
000157.SZ,6.75,6.79,6.68,6.74,6.75,-0.01,-0.1481,319659.17,215373.936
000157.SZ,6.7,6.76,6.62,6.75,6.75,0.0,0.0,429678.08,287837.551
000157.SZ,6.74,6.79,6.67,6.75,6.68,0.07,1.0479,376896.57,253919.855
000157.SZ,6.65,6.69,6.61,6.68,6.64,0.04,0.6024,214273.13,142707.271
000157.SZ,6.6,6.65,6.56,6.64,6.58,0.06,0.9119,247588.4,163747.107
000157.SZ,6.62,6.7,6.56,6.58,6.62,-0.04,-0.6042,311680.77,206139.824
000157.SZ,6.69,6.7,6.62,6.62,6.7,-0.08,-1.194,246962.25,164606.613
000157.SZ,6.66,6.73,6.64,6.7,6.66,0.04,0.6006,270724.74,181218.933
000157.SZ,6.69,6.71,6.63,6.66,6.67,-0.01,-0.1499,257254.23,171501.343
000157.SZ,6.64,6.73,6.61,6.67,6.64,0.03,0.4518,394161.18,262836.653
000157.SZ,6.59,6.66,6.55,6.64,6.59,0.05,0.7587,410917.14,271970.297
000157.SZ,6.47,6.64,6.45,6.59,6.45,0.14,2.1705,520252.8,342394.539
000157.SZ,6.43,6.46,6.4,6.45,6.44,0.01,0.1553,166747.01,107314.748
000157.SZ,6.46,6.5,6.41,6.44,6.47,-0.03,-0.4637,224857.14,144916.773
000157.SZ,6.44,6.47,6.4,6.47,6.45,0.02,0.3101,226376.56,145773.773
000157.SZ,6.36,6.45,6.3,6.45,6.34,0.11,1.735,310883.24,198367.191
000157.SZ,6.38,6.41,6.33,6.34,6.37,-0.03,-0.471,187835.85,119438.36
000157.SZ,6.46,6.5,6.36,6.37,6.47,-0.1,-1.5456,306630.99,197238.81
000157.SZ,6.5,6.5,6.42,6.47,6.46,0.01,0.1548,357699.34,231237.364
000157.SZ,6.38,6.49,6.35,6.46,6.35,0.11,1.7323,502066.21,323589.585
000157.SZ,6.35,6.42,6.28,6.35,6.33,0.02,0.316,488121.52,310389.008
000157.SZ,6.27,6.35,6.19,6.33,6.24,0.09,1.4423,454217.17,286056.957
000157.SZ,6.25,6.43,6.15,6.24,6.2,0.04,0.6452,553378.99,347789.583
000157.SZ,6.25,6.3,6.15,6.2,6.18,0.02,0.3236,255143.74,158440.367
000157.SZ,6.13,6.19,6.08,6.18,6.13,0.05,0.8157,148974.08,91465.457
000157.SZ,6.09,6.15,6.07,6.13,6.09,0.04,0.6568,175652.1,107260.667
000157.SZ,6.24,6.24,6.08,6.09,6.25,-0.16,-2.56,316971.6,194608.846
000157.SZ,6.3,6.33,6.25,6.25,6.3,-0.05,-0.7937,170730.93,107376.958
000157.SZ,6.26,6.32,6.22,6.3,6.31,-0.01,-0.1585,253511.9,158863.522
000157.SZ,6.45,6.46,6.3,6.31,6.46,-0.15,-2.322,252050.11,159909.887
000157.SZ,6.44,6.5,6.41,6.46,6.42,0.04,0.6231,182750.84,117955.977
000157.SZ,6.4,6.5,6.36,6.42,6.39,0.03,0.4695,206107.08,132328.36
000157.SZ,6.45,6.45,6.37,6.39,6.44,-0.05,-0.7764,191917.3,122989.735
000157.SZ,6.43,6.48,6.31,6.44,6.43,0.01,0.1555,266314.84,170134.23
000157.SZ,6.51,6.55,6.43,6.43,6.51,-0.08,-1.2289,179029.05,115849.03
000157.SZ,6.56,6.58,6.5,6.51,6.53,-0.02,-0.3063,176341.9,115129.79
000157.SZ,6.58,6.62,6.5,6.53,6.57,-0.04,-0.6088,272452.59,178367.215
000157.SZ,6.62,6.71,6.56,6.57,6.6,-0.03,-0.4545,450754.71,298913.446
000157.SZ,6.59,6.64,6.54,6.6,6.58,0.02,0.304,406003.11,267924.622
000157.SZ,6.62,6.62,6.51,6.58,6.58,0.0,0.0,383254.47,251756.449
000157.SZ,6.47,6.61,6.42,6.58,6.48,0.1,1.5432,475203.44,311772.477
000157.SZ,6.19,6.49,6.18,6.48,6.19,0.29,4.685,491707.79,313594.186
000157.SZ,6.12,6.2,6.07,6.19,6.11,0.08,1.3093,216924.69,133084.126
000157.SZ,6.09,6.15,6.05,6.11,6.1,0.01,0.1639,172239.26,105133.139
000157.SZ,6.08,6.17,6.01,6.1,6.05,0.05,0.8264,314519.19,191381.913
000157.SZ,6.3,6.31,6.02,6.05,6.3,-0.25,-3.9683,496713.04,304143.466
000157.SZ,6.42,6.54,6.28,6.3,6.41,-0.11,-1.7161,452560.48,290464.357
000157.SZ,6.39,6.44,6.35,6.41,6.41,0.0,0.0,193081.57,123427.345
000157.SZ,6.47,6.48,6.4,6.41,6.45,-0.04,-0.6202,235728.24,151683.703
000157.SZ,6.42,6.54,6.39,6.45,6.41,0.04,0.624,420281.42,271636.447
000157.SZ,6.29,6.43,6.26,6.41,6.27,0.14,2.2329,331782.91,211594.405
000157.SZ,6.31,6.33,6.24,6.27,6.31,-0.04,-0.6339,305627.59,191987.545
000157.SZ,6.34,6.37,6.29,6.31,6.35,-0.04,-0.6299,194211.5,122680.748
000157.SZ,6.44,6.45,6.33,6.35,6.4,-0.05,-0.7813,249139.66,158297.489
000157.SZ,6.37,6.4,6.3,6.4,6.35,0.05,0.7874,202407.45,128671.752
000157.SZ,6.4,6.42,6.33,6.35,6.39,-0.04,-0.626,186018.44,118470.181
000157.SZ,6.48,6.48,6.38,6.39,6.45,-0.06,-0.9302,190051.46,121688.953
000157.SZ,6.43,6.48,6.38,6.45,6.44,0.01,0.1553,249000.94,159839.059
000157.SZ,6.43,6.46,6.37,6.44,6.43,0.01,0.1555,336747.53,216378.533
000157.SZ,6.24,6.48,6.2,6.43,6.21,0.22,3.5427,554551.15,353570.448
000157.SZ,6.2,6.29,6.17,6.21,6.17,0.04,0.6483,342905.07,213378.47
000157.SZ,6.2,6.24,6.08,6.17,6.16,0.01,0.1623,307314.47,188855.51
000157.SZ,6.19,6.19,6.11,6.16,6.15,0.01,0.1626,224638.5,138158.88
000157.SZ,6.18,6.24,6.14,6.15,6.17,-0.02,-0.3241,220329.88,136127.942
000157.SZ,6.23,6.24,6.13,6.17,6.23,-0.06,-0.9631,286701.0,176711.62
000157.SZ,6.33,6.34,6.15,6.23,6.32,-0.09,-1.4241,413644.59,257015.521
000157.SZ,6.34,6.35,6.25,6.32,6.35,-0.03,-0.4724,318572.2,200717.649
000157.SZ,6.39,6.42,6.33,6.35,6.36,-0.01,-0.1572,229713.46,146150.322
000157.SZ,6.4,6.45,6.33,6.36,6.39,-0.03,-0.4695,290343.87,185054.372
000157.SZ,6.43,6.62,6.37,6.39,6.4,-0.01,-0.1563,541906.5,352107.003
000157.SZ,6.39,6.48,6.37,6.4,6.33,0.07,1.1058,289169.1,185475.31
000157.SZ,6.48,6.52,6.3,6.33,6.48,-0.15,-2.3148,378110.07,241155.124
000157.SZ,6.42,6.55,6.38,6.48,6.37,0.11,1.7268,290306.87,187947.857
000157.SZ,6.54,6.54,6.34,6.37,6.48,-0.11,-1.6975,304812.88,195346.583
000157.SZ,6.43,6.57,6.42,6.48,6.43,0.05,0.7776,314243.21,204079.872
000157.SZ,6.52,6.55,6.41,6.43,6.53,-0.1,-1.5314,368539.8,237962.874
000157.SZ,6.67,6.68,6.5,6.53,6.66,-0.13,-1.952,365918.08,239476.715
000157.SZ,6.62,6.68,6.58,6.66,6.65,0.01,0.1504,290553.23,192713.588
000157.SZ,6.71,6.8,6.64,6.65,6.74,-0.09,-1.3353,425755.57,286351.1
000157.SZ,6.86,6.86,6.7,6.74,6.86,-0.12,-1.7493,816544.31,552094.0
000157.SZ,6.81,6.87,6.8,6.86,6.85,0.01,0.146,343433.86,235089.773
000157.SZ,6.77,6.88,6.76,6.85,6.8,0.05,0.7353,426136.99,291230.48
000157.SZ,6.71,6.83,6.68,6.8,6.71,0.09,1.3413,495091.64,335399.41
000157.SZ,6.71,6.75,6.63,6.71,6.71,0.0,0.0,367029.14,245201.542
000157.SZ,6.68,6.79,6.66,6.71,6.73,-0.02,-0.2972,417919.51,281237.744
000157.SZ,6.82,6.83,6.68,6.73,6.82,-0.09,-1.3196,489890.7,330095.047
000157.SZ,6.84,6.87,6.77,6.82,6.84,-0.02,-0.2924,418842.65,285167.038
000157.SZ,6.82,6.9,6.77,6.84,6.87,-0.03,-0.4367,586555.87,400346.481
000157.SZ,6.88,7.0,6.75,6.87,6.88,-0.01,-0.1453,1003371.6,688130.136
000157.SZ,6.44,6.92,6.43,6.88,6.42,0.46,7.1651,1793766.4,1211024.09
000157.SZ,6.33,6.52,6.33,6.42,6.32,0.1,1.5823,661236.33,426058.479
000157.SZ,6.48,6.51,6.27,6.32,6.51,-0.19,-2.9186,694992.49,445066.579
000157.SZ,6.48,6.57,6.45,6.51,6.5,0.01,0.1538,774117.52,503511.87
000157.SZ,6.46,6.52,6.34,6.5,6.45,0.05,0.7752,919660.09,591564.211
000157.SZ,6.08,6.58,6.08,6.45,6.06,0.39,6.4356,1947621.33,1246482.503
000157.SZ,5.83,6.1,5.82,6.06,5.83,0.23,3.9451,1410597.13,851402.422
000157.SZ,5.75,5.84,5.72,5.83,5.73,0.1,1.7452,313720.3,181707.659
000157.SZ,5.76,5.79,5.72,5.73,5.75,-0.02,-0.3478,164620.28,94589.947
000157.SZ,5.75,5.76,5.72,5.75,5.74,0.01,0.1742,204390.41,117355.785
000157.SZ,5.8,5.83,5.72,5.74,5.75,-0.01,-0.1739,285294.81,164503.646
000157.SZ,5.8,5.8,5.7,5.75,5.8,-0.05,-0.8621,241904.62,138698.706
000157.SZ,5.87,5.88,5.79,5.8,5.86,-0.06,-1.0239,243404.21,141440.091
000157.SZ,5.85,5.86,5.79,5.86,5.82,0.04,0.6873,243331.6,141787.685
000157.SZ,5.86,5.89,5.81,5.82,5.87,-0.05,-0.8518,258860.01,151163.579
000157.SZ,5.88,5.93,5.85,5.87,5.84,0.03,0.5137,303400.28,178531.743
000157.SZ,5.8,5.84,5.79,5.84,5.79,0.05,0.8636,205147.79,119483.659
000157.SZ,5.8,5.81,5.76,5.79,5.79,0.0,0.0,154767.69,89370.424
000157.SZ,5.81,5.87,5.78,5.79,5.8,-0.01,-0.1724,191333.45,111327.935
000157.SZ,5.77,5.82,5.75,5.8,5.79,0.01,0.1727,220657.56,127844.703
000157.SZ,5.73,5.82,5.7,5.79,5.7,0.09,1.5789,323892.25,186603.28
000157.SZ,5.57,5.71,5.56,5.7,5.57,0.13,2.3339,293282.71,165865.975
000157.SZ,5.61,5.62,5.55,5.57,5.61,-0.04,-0.713,135240.12,75328.279
000157.SZ,5.59,5.63,5.56,5.61,5.58,0.03,0.5376,183419.12,102837.333
000157.SZ,5.61,5.61,5.56,5.58,5.61,-0.03,-0.5348,130985.73,73075.262
000157.SZ,5.54,5.62,5.54,5.61,5.54,0.07,1.2635,197772.54,110707.375
000157.SZ,5.56,5.56,5.53,5.54,5.55,-0.01,-0.1802,113939.27,63174.434
000157.SZ,5.55,5.56,5.53,5.55,5.53,0.02,0.3617,140214.62,77723.743
000157.SZ,5.49,5.56,5.46,5.53,5.48,0.05,0.9124,165810.67,91555.662
000157.SZ,5.44,5.49,5.4,5.48,5.44,0.04,0.7353,187334.48,102295.372
