ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
000333.SZ,53.0,53.63,52.71,53.25,53.18,0.07,0.1316,168643.66,897561.653
000333.SZ,53.94,54.06,52.88,53.18,54.23,-1.05,-1.9362,210898.04,1123754.128
000333.SZ,55.29,55.29,54.18,54.23,55.47,-1.24,-2.2354,201960.84,1103206.37
000333.SZ,55.68,55.89,55.21,55.47,55.88,-0.41,-0.7337,106370.84,590623.193
000333.SZ,55.08,55.99,55.05,55.88,55.08,0.8,1.4524,168301.58,936368.372
000333.SZ,54.8,55.41,54.8,55.08,54.99,0.09,0.1637,150202.14,826944.835
000333.SZ,55.19,55.44,54.53,54.99,55.28,-0.29,-0.5246,129960.04,712981.554
000333.SZ,55.0,55.48,54.61,55.28,54.77,0.51,0.9312,176042.42,970427.692
000333.SZ,54.75,55.89,54.5,54.77,54.77,0.0,0.0,204183.79,1123573.121
000333.SZ,55.49,55.77,54.42,54.77,55.76,-0.99,-1.7755,214996.37,1179223.5
000333.SZ,55.46,56.11,54.9,55.76,55.48,0.28,0.5047,286595.45,1591907.096
000333.SZ,56.39,56.5,55.41,55.48,56.19,-0.71,-1.2636,170975.78,953613.284
000333.SZ,56.0,56.66,55.43,56.19,56.0,0.19,0.3393,188109.49,1054884.218
000333.SZ,56.76,57.2,56.0,56.0,56.63,-0.63,-1.1125,189349.41,1067479.335
000333.SZ,56.89,56.89,56.23,56.63,57.05,-0.42,-0.7362,166431.59,941423.313
000333.SZ,56.59,57.11,56.17,57.05,56.32,0.73,1.2962,221702.48,1259327.923
000333.SZ,56.88,56.88,56.02,56.32,56.89,-0.57,-1.0019,167691.42,946858.135
000333.SZ,56.03,57.24,55.73,56.89,56.05,0.84,1.4987,213801.1,1210967.114
000333.SZ,55.99,56.15,55.45,56.05,56.1,-0.05,-0.0891,123661.26,689874.974
000333.SZ,55.8,56.59,55.21,56.1,55.79,0.31,0.5557,144277.93,808841.172
000333.SZ,56.64,56.69,55.3,55.79,56.55,-0.76,-1.3439,164511.82,917665.599
000333.SZ,57.01,57.26,56.26,56.55,57.0,-0.45,-0.7895,102894.65,581688.866
000333.SZ,57.1,57.54,56.7,57.0,57.21,-0.21,-0.3671,107434.02,613122.121
000333.SZ,56.42,57.72,56.3,57.21,56.43,0.78,1.3822,164034.4,937947.089
000333.SZ,56.31,56.88,56.01,56.43,56.08,0.35,0.6241,140721.3,793322.668
000333.SZ,56.74,56.83,55.81,56.08,56.57,-0.49,-0.8662,84001.81,471931.158
000333.SZ,57.09,57.12,56.5,56.57,57.18,-0.61,-1.0668,136399.11,774015.905
000333.SZ,57.51,58.0,56.88,57.18,57.78,-0.6,-1.0384,208883.35,1194824.718
000333.SZ,58.26,58.49,57.61,57.78,58.22,-0.44,-0.7558,153090.15,887170.82
000333.SZ,58.5,58.8,57.62,58.22,57.93,0.29,0.5006,200900.11,1169057.32
000333.SZ,57.0,58.5,56.99,57.93,56.51,1.42,2.5128,266505.64,1541478.628
000333.SZ,57.3,57.8,56.48,56.51,56.82,-0.31,-0.5456,280837.65,1596998.96
000333.SZ,56.04,57.18,55.71,56.82,56.05,0.77,1.3738,233664.21,1323189.377
000333.SZ,55.88,56.49,55.55,56.05,56.16,-0.11,-0.1959,217871.21,1221870.56
000333.SZ,57.3,57.98,55.78,56.16,55.26,0.9,1.6287,288003.77,1624044.691
000333.SZ,54.95,55.99,54.52,55.26,55.05,0.21,0.3815,164727.88,907722.078
000333.SZ,53.99,55.45,53.5,55.05,53.72,1.33,2.4758,255835.79,1398433.375
000333.SZ,54.12,54.66,53.6,53.72,54.37,-0.65,-1.1955,157983.13,854634.875
000333.SZ,54.3,54.68,53.41,54.37,54.38,-0.01,-0.0184,230542.76,1249497.364
000333.SZ,54.61,55.36,54.35,54.38,54.79,-0.41,-0.7483,131171.58,718680.501
000333.SZ,55.78,55.85,54.63,54.79,55.84,-1.05,-1.8804,134638.34,741138.399
000333.SZ,54.9,55.94,54.53,55.84,55.23,0.61,1.1045,152165.04,842880.581
000333.SZ,54.8,55.36,54.36,55.23,55.16,0.07,0.1269,153587.26,843256.905
000333.SZ,55.31,55.56,54.6,55.16,55.44,-0.28,-0.5051,163704.34,901353.362
000333.SZ,54.5,55.57,54.28,55.44,55.18,0.26,0.4712,195166.87,1073370.152
000333.SZ,56.29,56.45,55.14,55.18,56.35,-1.17,-2.0763,255333.12,1419423.215
000333.SZ,57.21,57.3,55.5,56.35,57.56,-1.21,-2.1022,385304.64,2159087.492
000333.SZ,57.19,57.7,57.04,57.56,57.0,0.56,0.9825,151434.09,868904.097
000333.SZ,57.5,57.55,56.96,57.0,57.88,-0.88,-1.5204,136354.68,779253.638
000333.SZ,57.79,58.19,57.34,57.88,57.92,-0.04,-0.0691,153706.96,887391.729
000333.SZ,58.3,58.99,57.81,57.92,57.98,-0.06,-0.1035,196636.92,1147020.985
000333.SZ,57.98,58.2,56.99,57.98,58.3,-0.32,-0.5489,233629.11,1344124.458
000333.SZ,58.1,58.82,57.77,58.3,58.25,0.05,0.0858,235436.08,1370719.586
000333.SZ,59.32,59.69,58.13,58.25,59.32,-1.07,-1.8038,204186.27,1197877.269
000333.SZ,60.95,61.3,59.15,59.32,59.74,-0.42,-0.703,325182.68,1952524.583
000333.SZ,58.7,59.82,58.11,59.74,58.48,1.26,2.1546,240041.26,1424164.599
000333.SZ,58.55,59.12,58.35,58.48,58.58,-0.1,-0.1707,151970.44,893501.893
000333.SZ,58.81,59.54,58.48,58.58,58.98,-0.4,-0.6782,187525.82,1105031.414
000333.SZ,57.86,59.28,57.8,58.98,56.77,2.21,3.8929,376481.19,2216891.659
000333.SZ,57.13,57.36,56.13,56.77,57.13,-0.36,-0.6301,115887.57,657937.835
000333.SZ,57.55,58.08,56.99,57.13,57.53,-0.4,-0.6953,120709.21,693513.021
000333.SZ,57.9,58.65,57.44,57.53,58.13,-0.6,-1.0322,140515.9,815686.031
000333.SZ,56.89,58.35,56.67,58.13,56.74,1.39,2.4498,278044.25,1601948.634
000333.SZ,57.4,57.4,55.67,56.74,57.13,-0.39,-0.6827,239882.28,1351665.336
000333.SZ,57.2,57.2,56.3,57.13,57.46,-0.33,-0.5743,90424.88,512387.287
000333.SZ,57.75,58.27,57.02,57.46,57.8,-0.34,-0.5882,105000.05,603243.716
000333.SZ,57.2,58.32,57.2,57.8,57.09,0.71,1.2437,169306.74,978559.177
000333.SZ,56.9,58.08,56.4,57.09,56.66,0.43,0.7589,187815.02,1079865.899
000333.SZ,56.8,57.08,56.4,56.66,56.63,0.03,0.053,158027.95,896629.01
000333.SZ,57.82,57.93,56.04,56.63,57.75,-1.12,-1.9394,320859.74,1818167.156
000333.SZ,58.04,58.59,57.2,57.75,58.37,-0.62,-1.0622,293796.08,1698410.265
000333.SZ,59.13,59.75,58.3,58.37,59.12,-0.75,-1.2686,169576.94,995554.523
000333.SZ,59.09,59.33,58.42,59.12,58.9,0.22,0.3735,187015.74,1103273.064
000333.SZ,59.28,59.6,58.12,58.9,59.06,-0.16,-0.2709,219445.69,1290009.362
000333.SZ,58.88,60.38,58.33,59.06,58.92,0.14,0.2376,318761.84,1892919.808
000333.SZ,59.23,59.82,58.56,58.92,59.14,-0.22,-0.372,264875.91,1563113.127
000333.SZ,59.72,59.79,58.22,59.14,59.7,-0.56,-0.938,276783.49,1635162.204
000333.SZ,59.45,60.52,59.21,59.7,59.69,0.01,0.0168,327900.73,1964640.593
000333.SZ,58.22,60.15,57.88,59.69,58.14,1.55,2.666,481236.55,2851634.265
000333.SZ,59.83,59.95,57.8,58.14,58.28,-0.14,-0.2402,335581.38,1957482.192
000333.SZ,58.0,59.6,57.4,58.28,57.58,0.7,1.2157,451303.47,2649838.248
000333.SZ,56.92,58.92,56.8,57.58,56.81,0.77,1.3554,243810.22,1413907.766
000333.SZ,58.0,58.14,56.7,56.81,58.35,-1.54,-2.6392,289110.37,1651975.82
000333.SZ,58.4,58.99,57.4,58.35,58.0,0.35,0.6034,300060.82,1745695.208
000333.SZ,57.26,58.58,57.01,58.0,57.08,0.92,1.6118,312765.44,1814552.067
000333.SZ,57.23,57.98,56.62,57.08,56.61,0.47,0.8302,360006.8,2057761.143
000333.SZ,57.26,57.77,56.26,56.61,57.35,-0.74,-1.2903,248501.43,1409611.782
000333.SZ,56.12,57.82,55.7,57.35,56.11,1.24,2.2099,396210.01,2256003.427
000333.SZ,57.5,57.76,55.77,56.11,56.89,-0.78,-1.3711,410651.87,2319633.365
000333.SZ,55.7,57.11,55.2,56.89,55.25,1.64,2.9683,475531.47,2680031.436
000333.SZ,55.5,55.77,54.49,55.25,54.21,1.04,1.9185,369086.74,2035955.381
000333.SZ,53.94,55.31,53.05,54.21,53.94,0.27,0.5006,342618.27,1866611.024
000333.SZ,52.51,54.15,51.59,53.94,51.8,2.14,4.1313,399399.7,2119331.989
000333.SZ,50.0,52.1,49.99,51.8,48.89,2.91,5.9521,499392.27,2566107.482
000333.SZ,49.02,49.8,48.53,48.89,48.88,0.01,0.0205,348934.93,1711949.689
000333.SZ,52.59,52.7,51.1,51.33,52.33,-1.0,-1.9109,280649.59,1445385.156
000333.SZ,53.45,53.66,51.79,52.33,53.45,-1.12,-2.0954,320846.04,1678415.61
000333.SZ,54.27,54.69,53.08,53.45,54.26,-0.81,-1.4928,174334.49,936727.538
000333.SZ,54.01,54.45,53.48,54.26,54.01,0.25,0.4629,111660.52,602101.038
000333.SZ,53.4,54.49,52.68,54.01,53.6,0.41,0.7649,171433.91,923732.853
000333.SZ,55.82,55.89,53.5,53.6,55.95,-2.35,-4.2002,266742.42,1447402.65
000333.SZ,56.69,56.95,55.88,55.95,56.71,-0.76,-1.3402,155851.36,878179.042
000333.SZ,55.8,56.95,55.8,56.71,55.8,0.91,1.6308,151997.83,860397.294
000333.SZ,54.66,56.86,54.66,55.8,55.0,0.8,1.4545,203843.43,1140023.139
000333.SZ,55.15,55.42,54.55,55.0,55.02,-0.02,-0.0364,110695.23,609452.71
000333.SZ,55.22,56.4,54.81,55.02,55.35,-0.33,-0.5962,90762.72,501402.35
000333.SZ,56.59,57.24,55.11,55.35,56.59,-1.24,-2.1912,136125.88,760273.937
000333.SZ,55.86,56.74,55.01,56.59,55.82,0.77,1.3794,140666.47,786956.985
000333.SZ,55.33,57.49,55.31,55.82,55.45,0.37,0.6673,165590.1,935578.508
000333.SZ,55.55,56.72,55.34,55.45,55.4,0.05,0.0903,126224.53,706491.978
000333.SZ,54.5,56.0,53.88,55.4,54.8,0.6,1.0949,174625.98,965082.241
000333.SZ,54.8,55.56,54.01,54.8,55.01,-0.21,-0.3817,181393.72,995439.011
000333.SZ,55.33,55.99,54.47,55.01,55.33,-0.32,-0.5783,208721.7,1151128.787
000333.SZ,56.4,56.4,54.08,55.33,56.58,-1.25,-2.2093,342122.87,1879206.731
000333.SZ,57.22,58.45,55.85,56.58,56.78,-0.2,-0.3522,268565.62,1525949.937
000333.SZ,57.25,57.35,56.21,56.78,57.26,-0.48,-0.8383,156905.51,891005.835
000333.SZ,56.17,57.75,56.17,57.26,56.7,0.56,0.9877,157770.59,898336.283
000333.SZ,57.02,57.35,55.97,56.7,57.65,-0.95,-1.6479,239341.84,1357589.707
000333.SZ,57.0,58.04,55.65,57.65,57.03,0.62,1.0871,429620.96,2450369.691
000333.SZ,56.2,58.75,56.01,57.03,56.85,0.18,0.3166,339921.2,1960933.654
000333.SZ,57.4,58.6,56.75,56.85,57.04,-0.19,-0.3331,398924.02,2311553.652
000333.SZ,56.18,58.04,56.18,57.04,56.08,0.96,1.7118,367949.25,2114956.905
000333.SZ,56.78,57.25,56.05,56.08,56.78,-0.7,-1.2328,191886.58,1084909.581
000333.SZ,55.2,57.4,55.17,56.78,55.42,1.36,2.454,387063.49,2197663.192
000333.SZ,53.91,55.58,53.89,55.42,53.94,1.48,2.7438,262280.48,1444699.532
000333.SZ,54.18,54.65,53.83,53.94,54.14,-0.2,-0.3694,142124.47,771635.252
000333.SZ,55.05,55.29,54.14,54.14,55.5,-1.36,-2.4505,182594.94,994810.155
000333.SZ,55.84,56.75,55.4,55.5,55.84,-0.34,-0.6089,223024.6,1251325.789
000333.SZ,54.41,56.37,54.4,55.84,54.76,1.08,1.9722,324365.52,1815026.843
000333.SZ,54.4,55.06,54.01,54.76,54.68,0.08,0.1463,156492.55,853817.627
000333.SZ,53.91,55.27,53.91,54.68,54.02,0.66,1.2218,158640.67,869954.356
000333.SZ,54.42,55.0,53.75,54.02,54.63,-0.61,-1.1166,152434.79,827518.348
000333.SZ,54.5,54.72,53.75,54.63,54.69,-0.06,-0.1097,179891.25,975597.257
000333.SZ,55.0,55.4,54.2,54.69,53.81,0.88,1.6354,373914.78,2056019.795
000333.SZ,54.11,54.62,53.36,53.81,54.47,-0.66,-1.2117,277887.5,1500198.904
000333.SZ,51.35,54.8,51.3,54.47,51.4,3.07,5.9728,571574.12,3061435.505
000333.SZ,51.38,51.57,51.1,51.4,51.09,0.31,0.6068,128030.42,656903.325
000333.SZ,51.7,52.08,51.06,51.09,51.85,-0.76,-1.4658,128678.93,660858.734
000333.SZ,52.09,52.46,51.7,51.85,52.09,-0.24,-0.4607,127683.45,663222.02
000333.SZ,51.82,52.17,51.64,52.09,51.82,0.27,0.521,132775.63,689957.504
000333.SZ,51.48,52.0,51.39,51.82,51.7,0.12,0.2321,123790.07,641022.829
000333.SZ,52.2,52.27,51.3,51.7,52.1,-0.4,-0.7678,135542.48,700825.341
000333.SZ,50.55,52.14,50.55,52.1,50.44,1.66,3.291,231466.46,1191368.462
000333.SZ,50.18,51.13,50.1,50.44,50.33,0.11,0.2186,163015.24,826038.623
000333.SZ,50.5,51.18,50.06,50.33,50.04,0.29,0.5795,201230.77,1018389.815
000333.SZ,50.08,50.39,49.65,50.04,50.46,-0.42,-0.8323,121819.53,610120.756
000333.SZ,51.5,51.63,50.4,50.46,51.15,-0.69,-1.349,209456.17,1067097.771
000333.SZ,51.72,51.91,50.7,51.15,52.06,-0.91,-1.748,165010.73,844706.515
000333.SZ,51.01,52.24,51.0,52.06,51.15,0.91,1.7791,194836.58,1009855.801
000333.SZ,52.24,52.5,51.02,51.15,52.7,-1.55,-2.9412,192133.89,991798.894
000333.SZ,52.29,53.25,52.27,52.7,52.29,0.41,0.7841,130131.02,688042.45
000333.SZ,52.65,52.8,52.07,52.29,52.86,-0.57,-1.0783,144947.98,759112.018
000333.SZ,53.84,54.37,52.7,52.86,53.83,-0.97,-1.802,194737.91,1041648.712
000333.SZ,54.84,55.0,53.81,53.83,55.2,-1.37,-2.4819,259356.84,1403695.33
000333.SZ,55.25,55.84,54.66,55.2,54.85,0.35,0.6381,197415.0,1090871.927
000333.SZ,54.6,55.68,54.15,54.85,54.62,0.23,0.4211,255489.79,1408679.946
000333.SZ,52.51,54.99,52.51,54.62,52.46,2.16,4.1174,432974.7,2350199.969
000333.SZ,52.02,53.14,52.02,52.46,52.4,0.06,0.1145,194045.36,1019960.547
000333.SZ,52.6,52.98,51.86,52.4,52.98,-0.58,-1.0948,169471.43,888727.921
000333.SZ,53.18,53.39,52.82,52.98,53.37,-0.39,-0.7307,169277.79,898514.54
000333.SZ,52.79,53.88,52.79,53.37,52.78,0.59,1.1178,240107.2,1283774.547
000333.SZ,53.0,53.18,52.41,52.78,53.54,-0.76,-1.4195,229115.45,1208465.938
000333.SZ,53.3,53.8,52.73,53.54,53.3,0.24,0.4503,256493.38,1369820.914
000333.SZ,51.5,53.69,51.11,53.3,51.38,1.92,3.7369,383136.06,2019572.889
000333.SZ,51.05,51.5,51.02,51.38,51.28,0.1,0.195,158066.09,811189.152
000333.SZ,51.1,51.75,50.8,51.28,51.35,-0.07,-0.1363,216986.75,1115558.778
000333.SZ,52.2,52.21,51.18,51.35,52.21,-0.86,-1.6472,179488.0,924114.015
000333.SZ,52.45,52.65,51.81,52.21,52.44,-0.23,-0.4386,214375.13,1116499.05
000333.SZ,51.5,52.58,51.03,52.44,51.62,0.82,1.5885,306391.11,1588991.529
000333.SZ,51.35,51.75,51.29,51.62,51.53,0.09,0.1747,139888.66,720948.239
000333.SZ,50.8,51.73,50.49,51.53,51.01,0.52,1.0194,227382.53,1167989.709
000333.SZ,51.39,51.5,50.86,51.01,51.5,-0.49,-0.9515,191017.62,976761.616
000333.SZ,51.36,51.7,51.1,51.5,51.25,0.25,0.4878,209008.69,1075310.677
000333.SZ,52.81,52.81,51.08,51.25,53.31,-2.06,-3.8642,421856.53,2172641.979
000333.SZ,53.7,53.95,52.86,53.31,53.96,-0.65,-1.2046,208300.2,1109569.943
000333.SZ,55.45,55.6,53.62,53.96,55.5,-1.54,-2.7748,367678.04,1990832.647
000333.SZ,55.29,55.99,54.45,55.5,55.2,0.3,0.5435,267247.09,1474820.029
000333.SZ,55.4,56.15,55.0,55.2,55.65,-0.45,-0.8086,232598.35,1290578.245
000333.SZ,57.44,58.08,55.59,55.65,57.08,-1.43,-2.5053,256195.69,1445902.234
000333.SZ,57.46,57.84,56.96,57.08,57.38,-0.3,-0.5228,108608.28,621198.692
000333.SZ,57.46,57.55,56.7,57.38,57.6,-0.22,-0.3819,194679.45,1110365.667
000333.SZ,58.0,58.5,57.37,57.6,58.0,-0.4,-0.6897,130357.53,751785.488
000333.SZ,57.69,58.18,57.15,58.0,57.7,0.3,0.5199,188113.56,1087194.817
000333.SZ,56.03,58.36,56.02,57.7,55.95,1.75,3.1278,330180.79,1899010.907
000333.SZ,54.87,56.0,54.5,55.95,54.77,1.18,2.1545,265803.3,1471250.757
000333.SZ,54.3,55.0,54.01,54.77,54.5,0.27,0.4954,145818.25,797908.67
000333.SZ,53.45,55.18,53.4,54.5,53.5,1.0,1.8692,214610.41,1171606.255
000333.SZ,53.99,54.4,53.43,53.5,54.11,-0.61,-1.1273,154340.14,829875.435
000333.SZ,54.1,54.45,53.4,54.11,54.01,0.1,0.1852,204276.78,1101325.466
000333.SZ,54.97,55.16,53.91,54.01,54.91,-0.9,-1.639,195001.49,1058139.217
000333.SZ,54.0,54.99,53.95,54.91,53.75,1.16,2.1581,294216.68,1608128.838
000333.SZ,51.69,53.83,51.65,53.75,51.88,1.87,3.6045,261341.13,1390708.575
000333.SZ,52.0,52.23,51.23,51.88,51.8,0.08,0.1544,163628.02,846525.405
