ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
002304.SZ,119.5,119.78,118.17,119.12,119.03,0.09,0.0756,39971.21,476264.509
002304.SZ,122.02,122.23,118.83,119.03,121.87,-2.84,-2.3304,66949.32,802793.655
002304.SZ,125.64,125.64,120.66,121.87,126.32,-4.45,-3.5228,100148.11,1226482.424
002304.SZ,127.25,127.38,126.03,126.32,126.08,0.24,0.1904,41278.13,522218.506
002304.SZ,127.8,127.8,125.6,126.08,126.29,-0.21,-0.1663,43723.72,551808.648
002304.SZ,129.85,129.85,126.17,126.29,128.39,-2.1,-1.6356,56760.95,722357.885
002304.SZ,129.4,129.4,126.66,128.39,129.4,-1.01,-0.7805,48906.31,625618.449
002304.SZ,130.78,131.13,129.12,129.4,130.48,-1.08,-0.8277,46676.23,605407.114
002304.SZ,131.4,132.8,130.38,130.48,131.36,-0.88,-0.6699,51476.39,674744.732
002304.SZ,132.6,133.35,130.56,131.36,132.44,-1.08,-0.8155,36634.88,481779.943
002304.SZ,133.79,133.8,132.23,132.44,133.8,-1.36,-1.0164,41085.58,545822.434
002304.SZ,131.71,133.92,131.71,133.8,131.88,1.92,1.4559,48350.57,642452.159
002304.SZ,134.6,134.6,131.7,131.88,134.61,-2.73,-2.0281,49767.93,661400.798
002304.SZ,134.85,135.28,134.33,134.61,135.25,-0.64,-0.4732,24496.29,330421.057
002304.SZ,136.05,136.16,133.81,135.25,136.33,-1.08,-0.7922,52610.49,708086.435
002304.SZ,135.0,137.11,134.08,136.33,135.37,0.96,0.7092,43292.28,588603.358
002304.SZ,137.23,137.96,135.21,135.37,136.85,-1.48,-1.0815,41275.78,561834.607
002304.SZ,138.2,138.77,136.5,136.85,137.82,-0.97,-0.7038,38425.26,527651.349
002304.SZ,137.12,139.76,137.11,137.82,138.0,-0.18,-0.1304,33711.39,466490.798
002304.SZ,138.37,139.36,137.66,138.0,138.43,-0.43,-0.3106,30543.14,422564.42
002304.SZ,136.85,140.36,136.17,138.43,136.71,1.72,1.2581,52524.04,727714.415
002304.SZ,137.01,137.8,136.23,136.71,137.6,-0.89,-0.6468,20645.14,282521.217
002304.SZ,139.22,139.76,137.51,137.6,139.86,-2.26,-1.6159,29152.0,403406.421
002304.SZ,139.17,140.36,138.6,139.86,139.53,0.33,0.2365,30689.73,428197.854
002304.SZ,140.5,141.11,139.01,139.53,141.35,-1.82,-1.2876,40568.04,567532.33
002304.SZ,139.0,141.9,138.15,141.35,137.4,3.95,2.8748,88755.46,1247823.596
002304.SZ,135.5,139.19,135.5,137.4,134.2,3.2,2.3845,61123.38,842096.283
002304.SZ,133.58,135.13,132.6,134.2,133.58,0.62,0.4641,47657.53,639188.149
002304.SZ,136.36,136.78,133.58,133.58,136.35,-2.77,-2.0315,57604.53,776777.411
002304.SZ,135.44,137.18,134.22,136.35,135.58,0.77,0.5679,55137.0,750369.886
002304.SZ,142.01,142.39,135.0,135.58,135.34,0.24,0.1773,69052.13,949162.314
002304.SZ,134.8,135.98,134.44,135.34,135.2,0.14,0.1036,25443.01,343604.647
002304.SZ,132.86,135.99,132.4,135.2,132.36,2.84,2.1457,31218.27,419519.215
002304.SZ,134.46,135.17,132.09,132.36,134.3,-1.94,-1.4445,28765.77,384028.575
002304.SZ,134.02,135.7,132.9,134.3,133.91,0.39,0.2912,32751.89,438543.58
002304.SZ,134.05,135.79,132.76,133.91,134.05,-0.14,-0.1044,37724.92,507127.277
002304.SZ,137.03,137.73,134.03,134.05,137.54,-3.49,-2.5374,43656.0,589919.127
002304.SZ,136.0,137.73,135.69,137.54,136.9,0.64,0.4675,39430.22,539885.368
002304.SZ,136.51,138.44,135.9,136.9,136.86,0.04,0.0292,24505.8,336434.63
002304.SZ,135.8,137.3,135.01,136.86,135.69,1.17,0.8623,31754.76,432656.597
002304.SZ,136.22,137.0,133.92,135.69,138.8,-3.11,-2.2406,71425.68,965641.507
002304.SZ,142.6,143.0,138.8,138.8,142.2,-3.4,-2.391,38958.0,545066.332
002304.SZ,142.85,142.85,140.65,142.2,142.84,-0.64,-0.4481,27743.98,393152.003
002304.SZ,141.84,142.97,141.79,142.84,142.22,0.62,0.4359,20821.58,296654.789
002304.SZ,141.85,143.15,141.33,142.22,142.37,-0.15,-0.1054,23183.45,329433.578
002304.SZ,144.29,144.29,141.5,142.37,144.5,-2.13,-1.474,38185.19,543867.1
002304.SZ,146.12,147.67,143.71,144.5,144.6,-0.1,-0.0692,64265.2,935150.759
002304.SZ,143.33,145.66,142.4,144.6,143.33,1.27,0.8861,37392.8,538627.321
002304.SZ,143.5,145.7,142.69,143.33,144.55,-1.22,-0.844,34165.84,490981.974
002304.SZ,146.5,148.88,143.74,144.55,146.64,-2.09,-1.4253,64110.48,935361.81
002304.SZ,146.0,150.0,145.74,146.64,142.76,3.88,2.7178,136608.82,2017657.527
002304.SZ,137.96,143.3,137.5,142.76,138.71,4.05,2.9198,79730.02,1125658.751
002304.SZ,138.89,140.8,138.1,138.71,138.89,-0.18,-0.1296,53738.03,748743.31
002304.SZ,138.01,139.29,137.42,138.89,138.64,0.25,0.1803,41847.71,578706.86
002304.SZ,136.0,139.32,136.0,138.64,133.29,5.35,4.0138,91752.3,1263866.453
002304.SZ,133.0,133.84,132.61,133.29,133.81,-0.52,-0.3886,26570.54,354089.107
002304.SZ,131.33,135.15,131.3,133.81,131.17,2.64,2.0127,48370.8,647054.304
002304.SZ,132.0,133.46,131.02,131.17,131.61,-0.44,-0.3343,33905.19,448633.893
002304.SZ,131.5,132.28,130.6,131.61,131.98,-0.37,-0.2803,29084.3,381730.265
002304.SZ,133.63,133.99,131.65,131.98,133.63,-1.65,-1.2348,31076.68,411246.458
002304.SZ,134.37,134.5,133.02,133.63,135.08,-1.45,-1.0734,21361.35,284952.184
002304.SZ,135.76,135.8,134.01,135.08,134.95,0.13,0.0963,33139.91,446745.816
002304.SZ,132.49,135.35,132.49,134.95,131.93,3.02,2.2891,66519.5,895207.994
002304.SZ,131.45,132.41,131.01,131.93,131.25,0.68,0.5181,25397.62,334727.563
002304.SZ,131.48,131.65,130.4,131.25,130.99,0.26,0.1985,30152.32,394513.291
002304.SZ,131.11,132.18,130.38,130.99,130.28,0.71,0.545,31954.55,419243.429
002304.SZ,130.69,131.15,129.97,130.28,130.72,-0.44,-0.3366,26924.0,350948.169
002304.SZ,131.9,132.76,130.28,130.72,132.32,-1.6,-1.2092,41461.18,543915.806
002304.SZ,134.89,134.9,131.86,132.32,134.88,-2.56,-1.898,41935.21,555371.416
002304.SZ,134.7,134.88,133.01,134.88,134.51,0.37,0.2751,29727.13,398381.61
002304.SZ,132.1,134.8,131.18,134.51,131.35,3.16,2.4058,47779.68,638861.152
002304.SZ,132.43,133.3,131.02,131.35,131.95,-0.6,-0.4547,46034.46,607826.166
002304.SZ,134.87,135.01,131.35,131.95,134.82,-2.87,-2.1288,58044.56,769569.9
002304.SZ,136.0,136.98,134.5,134.82,136.0,-1.18,-0.8676,34467.91,466351.127
002304.SZ,135.95,136.25,133.8,136.0,134.97,1.03,0.7631,26637.45,360492.657
002304.SZ,136.98,136.98,133.8,134.97,137.51,-2.54,-1.8471,37705.22,507999.62
002304.SZ,138.0,139.33,137.3,137.51,138.47,-0.96,-0.6933,28994.21,400818.666
002304.SZ,142.8,144.15,141.4,142.21,142.8,-0.59,-0.4132,32197.5,458420.226
002304.SZ,144.9,145.5,141.98,142.8,145.15,-2.35,-1.619,49231.83,704630.043
002304.SZ,145.0,145.67,143.6,145.15,144.5,0.65,0.4498,48881.97,707137.474
002304.SZ,143.98,144.88,142.28,144.5,142.42,2.08,1.4605,48127.4,692346.31
002304.SZ,141.2,144.87,141.2,142.42,140.65,1.77,1.2584,64607.02,926705.392
002304.SZ,139.0,140.8,138.51,140.65,139.23,1.42,1.0199,38942.33,545043.913
002304.SZ,135.37,140.21,135.02,139.23,136.26,2.97,2.1797,50622.64,699020.328
002304.SZ,138.2,140.3,136.15,136.26,137.05,-0.79,-0.5764,47384.57,652877.103
002304.SZ,133.95,137.48,132.76,137.05,133.33,3.72,2.7901,49408.13,669234.499
002304.SZ,135.5,136.29,133.33,133.33,134.95,-1.62,-1.2004,34143.28,458115.23
002304.SZ,135.98,137.37,134.29,134.95,135.26,-0.31,-0.2292,52017.46,706733.452
002304.SZ,137.12,138.18,134.71,135.26,137.89,-2.63,-1.9073,46094.82,626043.333
002304.SZ,134.68,138.3,134.12,137.89,134.44,3.45,2.5662,42679.52,582186.071
002304.SZ,133.15,136.3,133.11,134.44,134.24,0.2,0.149,45858.23,618164.788
002304.SZ,136.51,136.78,133.5,134.24,136.79,-2.55,-1.8642,64263.18,862862.115
002304.SZ,138.26,138.58,135.6,136.79,137.56,-0.77,-0.5598,31275.01,427659.164
002304.SZ,138.72,139.56,136.1,137.56,138.66,-1.1,-0.7933,35233.82,484109.004
002304.SZ,139.35,139.8,138.06,138.66,138.8,-0.14,-0.1009,23655.07,328392.807
002304.SZ,140.0,140.25,138.01,138.8,140.54,-1.74,-1.2381,52731.87,731554.349
002304.SZ,142.8,142.89,140.34,140.54,143.3,-2.76,-1.926,37195.43,526053.42
002304.SZ,146.0,146.75,143.3,143.3,146.29,-2.99,-2.0439,35118.29,507209.311
002304.SZ,142.78,147.5,141.21,146.29,142.03,4.26,2.9994,66116.72,963111.465
002304.SZ,141.1,143.2,139.2,142.03,141.23,0.8,0.5665,28375.41,401995.441
002304.SZ,142.0,142.79,140.49,141.23,141.8,-0.57,-0.402,27673.39,391460.255
002304.SZ,144.3,144.86,141.25,141.8,144.38,-2.58,-1.787,39322.06,560074.443
002304.SZ,144.3,144.4,143.12,144.38,144.49,-0.11,-0.0761,21917.3,315244.596
002304.SZ,142.9,144.66,141.6,144.49,143.35,1.14,0.7953,39952.7,570510.744
002304.SZ,144.9,146.28,142.88,143.35,144.96,-1.61,-1.1107,31688.47,457169.177
002304.SZ,145.54,146.26,144.5,144.96,145.54,-0.58,-0.3985,28569.67,414650.339
002304.SZ,146.89,147.0,144.8,145.54,147.29,-1.75,-1.1881,34954.63,509449.053
002304.SZ,145.91,150.35,145.23,147.29,146.31,0.98,0.6698,48524.69,718118.678
002304.SZ,148.5,148.79,145.28,146.31,147.86,-1.55,-1.0483,50512.44,738614.115
002304.SZ,145.2,148.79,144.96,147.86,145.04,2.82,1.9443,64321.79,947863.963
002304.SZ,149.01,150.29,143.33,145.04,149.7,-4.66,-3.1129,119019.15,1732598.025
002304.SZ,148.21,150.84,148.0,149.7,148.29,1.41,0.9508,61974.06,924422.891
002304.SZ,148.8,150.2,147.1,148.29,149.55,-1.26,-0.8425,70042.02,1038169.842
002304.SZ,150.0,153.2,148.32,149.55,151.13,-1.58,-1.0455,66469.77,998057.406
002304.SZ,147.63,151.15,147.06,151.13,147.2,3.93,2.6698,49310.92,735206.742
002304.SZ,149.95,151.17,146.98,147.2,149.96,-2.76,-1.8405,51488.01,763532.252
002304.SZ,150.6,152.36,149.61,149.96,149.96,0.0,0.0,32363.33,487840.082
002304.SZ,152.82,153.15,149.5,149.96,152.88,-2.92,-1.91,33215.95,501047.193
002304.SZ,152.24,153.64,150.15,152.88,152.24,0.64,0.4204,36984.71,563253.701
002304.SZ,152.5,155.43,151.6,152.24,152.65,-0.41,-0.2686,50545.32,774401.547
002304.SZ,151.55,153.55,150.5,152.65,149.94,2.71,1.8074,53895.31,820444.743
002304.SZ,151.88,151.98,149.12,149.94,151.29,-1.35,-0.8923,45587.88,684855.446
002304.SZ,151.0,152.39,149.71,151.29,151.27,0.02,0.0132,46095.93,697198.459
002304.SZ,155.0,155.21,150.5,151.27,154.8,-3.53,-2.2804,68981.86,1046938.03
002304.SZ,155.6,156.28,153.81,154.8,155.7,-0.9,-0.578,58376.97,904890.008
002304.SZ,158.8,158.8,152.79,155.7,158.66,-2.96,-1.8656,90133.38,1397514.611
002304.SZ,162.6,163.62,157.93,158.66,162.95,-4.29,-2.6327,71949.88,1153509.245
002304.SZ,164.55,165.04,161.89,162.95,165.43,-2.48,-1.4991,30354.07,494210.505
002304.SZ,166.67,168.23,163.08,165.43,166.6,-1.17,-0.7023,54289.7,895935.334
002304.SZ,165.46,168.77,164.51,166.6,165.46,1.14,0.689,56907.83,947310.294
002304.SZ,171.0,172.89,164.53,165.46,170.37,-4.91,-2.882,72097.31,1208542.453
002304.SZ,169.0,171.21,168.2,170.37,169.35,1.02,0.6023,37688.14,640410.079
002304.SZ,170.12,171.59,167.5,169.35,168.58,0.77,0.4568,36792.96,622177.533
002304.SZ,164.0,170.3,162.36,168.58,162.25,6.33,3.9014,70339.16,1179665.821
002304.SZ,164.34,164.48,161.31,162.25,163.65,-1.4,-0.8555,28700.84,466061.228
002304.SZ,164.63,166.49,163.43,163.65,165.09,-1.44,-0.8723,28285.88,465467.401
002304.SZ,162.17,166.35,162.09,165.09,162.8,2.29,1.4066,34448.15,568468.989
002304.SZ,162.4,165.85,162.3,162.8,162.5,0.3,0.1846,36587.19,600700.74
002304.SZ,159.5,163.49,157.81,162.5,159.0,3.5,2.2013,48872.11,790009.71
002304.SZ,159.5,160.94,156.8,159.0,159.5,-0.5,-0.3135,60634.29,959705.508
002304.SZ,165.2,165.97,159.01,159.5,164.18,-4.68,-2.8505,78335.53,1266630.635
002304.SZ,164.35,166.34,162.52,164.18,164.99,-0.81,-0.4909,31602.89,520313.601
002304.SZ,168.0,168.47,164.59,164.99,165.91,-0.92,-0.5545,32472.86,540578.984
002304.SZ,168.0,169.29,163.33,165.91,168.0,-2.09,-1.244,52962.25,880913.597
002304.SZ,165.42,168.79,164.8,168.0,164.14,3.86,2.3517,43322.6,725868.275
002304.SZ,164.8,167.31,163.97,164.14,166.31,-2.17,-1.3048,30866.19,509026.763
002304.SZ,167.99,168.82,164.7,166.31,167.86,-1.55,-0.9234,36314.6,605070.857
002304.SZ,168.0,169.77,167.19,167.86,169.0,-1.14,-0.6746,35135.07,590554.067
002304.SZ,170.9,171.35,168.96,169.0,171.43,-2.43,-1.4175,48192.09,819180.053
002304.SZ,171.25,173.68,169.58,171.43,172.33,-0.9,-0.5223,64345.64,1104289.407
002304.SZ,174.0,177.5,170.58,172.33,172.41,-0.08,-0.0464,43806.15,759402.918
002304.SZ,172.51,173.9,172.21,172.41,173.23,-0.82,-0.4734,23843.36,412748.545
002304.SZ,170.68,175.66,169.34,173.23,170.01,3.22,1.894,57182.67,988671.298
002304.SZ,173.05,173.96,169.67,170.01,172.88,-2.87,-1.6601,35773.14,611617.015
002304.SZ,168.06,174.57,166.48,172.88,168.55,4.33,2.569,73129.58,1254330.197
002304.SZ,170.21,170.67,167.03,168.55,170.98,-2.43,-1.4212,43875.6,740020.699
002304.SZ,172.8,174.3,170.09,170.98,172.8,-1.82,-1.0532,52291.79,895860.548
002304.SZ,173.96,176.43,172.3,172.8,174.7,-1.9,-1.0876,48814.94,848798.705
002304.SZ,178.7,179.33,173.43,174.7,179.0,-4.3,-2.4022,63826.23,1117642.27
002304.SZ,179.0,180.0,173.5,179.0,176.19,2.81,1.5949,50295.16,890534.923
002304.SZ,175.07,181.88,175.01,176.19,176.1,0.09,0.0511,62102.16,1110242.376
002304.SZ,176.94,179.02,175.06,176.1,176.71,-0.61,-0.3452,58204.77,1034338.786
002304.SZ,178.0,179.3,176.06,176.71,177.75,-1.04,-0.5851,35255.8,624665.266
002304.SZ,179.9,180.99,177.12,177.75,179.9,-2.15,-1.1951,42203.77,752503.701
002304.SZ,170.05,183.0,170.05,179.9,171.97,7.93,4.6113,93480.52,1674058.302
002304.SZ,171.5,174.37,170.69,171.97,171.9,0.07,0.0407,46535.57,803121.198
002304.SZ,168.15,172.99,168.15,171.9,168.8,3.1,1.8365,67224.14,1155218.515
002304.SZ,169.49,170.83,168.29,168.8,169.54,-0.74,-0.4365,30906.38,522139.824
002304.SZ,172.65,172.8,168.77,169.54,170.54,-1.0,-0.5864,51167.4,869767.829
002304.SZ,172.88,172.88,168.2,170.54,175.5,-4.96,-2.8262,73860.82,1256817.3
002304.SZ,174.97,176.57,172.11,175.5,175.84,-0.34,-0.1934,67366.26,1174392.393
002304.SZ,179.08,179.18,174.5,175.84,178.5,-2.66,-1.4902,86714.29,1529995.947
002304.SZ,177.99,178.76,175.27,178.5,175.6,2.9,1.6515,69647.69,1235210.846
002304.SZ,185.68,186.0,175.26,175.6,184.49,-8.89,-4.8187,92172.32,1644894.047
002304.SZ,185.0,189.8,183.11,184.49,183.11,1.38,0.7536,73746.61,1371197.346
002304.SZ,185.0,187.5,181.9,183.11,184.47,-1.36,-0.7372,39165.83,719747.916
002304.SZ,182.3,186.6,178.49,184.47,182.3,2.17,1.1903,62788.26,1150964.78
002304.SZ,184.0,187.49,181.68,182.3,184.0,-1.7,-0.9239,36152.41,663149.31
002304.SZ,186.29,187.5,181.56,184.0,186.28,-2.28,-1.224,58945.71,1084345.16
002304.SZ,183.0,190.66,182.22,186.28,182.68,3.6,1.9707,105903.05,1980769.396
002304.SZ,174.98,183.8,174.05,182.68,175.0,7.68,4.3886,104152.85,1878517.67
002304.SZ,177.0,177.89,173.5,175.0,175.01,-0.01,-0.0057,53736.86,939833.249
002304.SZ,176.8,177.45,173.9,175.01,176.8,-1.79,-1.0124,44786.09,787220.965
002304.SZ,176.49,179.9,174.0,176.8,176.87,-0.07,-0.0396,70015.38,1238210.541
002304.SZ,168.0,177.82,166.3,176.87,166.64,10.23,6.139,122825.08,2136082.795
002304.SZ,165.74,168.2,163.18,166.64,165.74,0.9,0.543,65535.71,1085821.133
002304.SZ,158.99,168.29,158.14,165.74,157.7,8.04,5.0983,109772.5,1808374.178
002304.SZ,156.51,159.51,155.0,157.7,157.13,0.57,0.3628,45102.57,711257.302
002304.SZ,160.01,160.23,155.71,157.13,160.5,-3.37,-2.0997,62158.01,976852.732
